mode_choice,car_travel_time_mins,car_travel_cost,car_distance_km,transit_travel_time_mins,transit_travel_cost,transit_transfers,transit_available,bike_travel_time_mins,bike_travel_cost,walk_travel_time_mins,walk_travel_cost,income_over_100k,home_county,rush_hour
Car,10.44,4.694653314,7.4814,97,4,1,true,31.535,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Walk,5.0,1.25502,2.0,7,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,22.519199999999998,9.692393957999998,15.445799999999998,72,4,1,true,52.09,3.4650780400000003,151.48999999999998,2.02716301,false,Pierce,true
Walk,5.0,11.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,9.251666666666667,3.229982223000001,5.1473,41,4,1,true,20.98,1.351019376,58.76166666666666,0.78651138,false,Snohomish,false
Car,10.351666666666667,4.694653314,7.4814,41,2.75,0,true,31.295,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.175,4.773280317,7.6067,0,0,0,false,31.823333333333334,2.118681321,89.96833333333333,1.20375726,false,Pierce,false
Walk,2.0316666666666667,10.551832294,0.8794,10,2.75,0,true,3.756666666666667,0.197160424,7.775,0.10421493000000001,true,King,false
Car,6.113333333333333,2.03250489,3.239,34,2.75,0,true,13.336666666666668,0.8845686670000001,38.62833333333333,0.5175187600000001,false,Pierce,false
Walk,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,10.44,4.694653314,7.4814,40,2.75,0,true,31.535,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.351666666666667,4.694653314,7.4814,499,4,1,true,31.295,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.44,4.694653314,7.4814,97,4,1,true,31.535,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.351666666666667,4.694653314,7.4814,39,2.75,0,true,31.295,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.44,4.694653314,7.4814,97,4,1,true,31.535,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.351666666666667,4.694653314,7.4814,41,2.75,0,true,31.295,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.44,4.694653314,7.4814,111,4,1,true,31.535,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,10.351666666666667,4.694653314,7.4814,499,4,1,true,31.295,2.09715451,91.43333333333334,1.2259936400000002,true,Kitsap,false
Car,5.0,1.25502,2.0,24,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Car,10.446666666666665,3.6011543880000003,5.7388,47,2.75,0,true,26.625,1.550067157,53.876666666666665,0.7092632900000001,false,King,false
Car,6.071666666666667,1.8091113300000001,2.883,26,2.75,0,true,15.021666666666667,0.738065999,32.1,0.42989262000000006,false,King,false
Car,6.545,1.8349647420000001,2.9242,25,2.75,0,true,15.448333333333332,0.737628351,32.1,0.42989262000000006,false,King,false
Car,6.413333333333333,2.1145204470000003,3.3697,29,2.75,0,true,15.908333333333333,0.8723965820000001,38.165,0.51045525,false,King,false
Car,12.256666666666666,4.70193243,7.493,45,2.75,0,true,30.641666666666666,1.9963860580000001,87.18666666666667,1.1677961099999998,false,King,false
Car,12.206666666666667,4.6920805230000004,7.4773000000000005,42,2.75,0,true,30.613333333333333,1.995073114,87.18666666666667,1.1677961099999998,false,King,false
Car,9.606666666666666,3.7798064850000004,6.0235,39,4,1,true,25.305,1.615987887,70.59666666666666,0.9456897500000001,false,King,false
Car,5.3533333333333335,1.6570029060000002,2.6406,15,2.75,0,true,11.2,0.692906196,30.28666666666667,0.4057093500000001,false,King,false
Car,10.446666666666665,3.6011543880000003,5.7388,47,2.75,0,true,26.625,1.550067157,53.876666666666665,0.7092632900000001,false,King,false
Car,6.413333333333333,2.1145204470000003,3.3697,29,2.75,0,true,15.908333333333333,0.8723965820000001,38.165,0.51045525,false,King,false
Car,12.256666666666666,4.70193243,7.493,45,2.75,0,true,30.641666666666666,1.9963860580000001,87.18666666666667,1.1677961099999998,false,King,false
Car,12.206666666666667,4.6920805230000004,7.4773000000000005,42,2.75,0,true,30.613333333333333,1.995073114,87.18666666666667,1.1677961099999998,false,King,false
Car,9.606666666666666,3.7798064850000004,6.0235,39,4,1,true,25.305,1.615987887,70.59666666666666,0.9456897500000001,false,King,false
Car,5.3533333333333335,1.6570029060000002,2.6406,15,2.75,0,true,11.2,0.692906196,30.28666666666667,0.4057093500000001,false,King,false
Car,40.526666666666664,25.448479797,40.5547,93,2.75,0,true,161.45,10.831076822,473.7366666666667,6.349194450000001,true,Snohomish,true
Car,34.04333333333333,23.178776127000003,36.9377,77,2.75,0,true,151.25833333333333,10.221515217000002,448.28333333333336,6.007829010000001,true,Snohomish,false
Car,7.796666666666667,3.4374370290000003,5.4779,43,2.75,0,true,24.623333333333335,1.567463665,66.78333333333333,0.8942178400000003,true,Snohomish,false
Car,9.601666666666667,2.555471724,4.0724,28,2.75,0,true,17.445,1.1107779770000001,51.38333333333333,0.68762224,true,Snohomish,false
Car,31.495,17.369727804000004,27.680400000000002,69,4,1,true,88.185,5.807999255,254.00166666666667,3.39536007,true,Snohomish,false
Car,34.10333333333333,18.168987290999997,28.954099999999997,65,4,1,true,88.685,5.8188583959999995,254.00166666666667,3.39534398,true,Snohomish,false
Car,28.769400000000005,11.164846173,17.7923,56,2.75,0,true,62.63333333333333,4.074284056000001,177.995,2.38289682,false,King,true
Car,28.516400000000004,11.208520869000003,17.861900000000002,49,2.75,0,true,63.151666666666664,4.107435892,177.995,2.3838139500000004,false,King,true
Car,33.5016,14.956575348,23.834799999999998,85,2.75,0,true,87.52333333333333,5.703921090000001,253.91,3.39500609,false,King,true
Car,9.110000000000001,3.7207577939999994,5.929399999999999,46,2.75,0,true,26.066666666666666,1.5904675380000004,69.82666666666667,0.93407277,false,King,false
Car,17.259999999999998,9.005584263,14.351299999999998,100,4,2,true,67.38000000000001,4.442346024,202.3383333333333,2.7046485500000004,false,King,false
Car,5.0,1.25502,2.0,35,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,18.94,8.898468306000002,14.1806,91,4,2,true,58.09166666666667,3.791700213,166.775,2.22896379,false,King,false
Car,13.943333333333333,4.766628711000001,7.596100000000001,47,4,1,true,29.513333333333332,1.9244203149999999,83.74499999999999,1.1222131400000002,false,King,false
Car,30.40666666666667,16.887047112,26.9112,114,4,2,true,100.23166666666665,6.696670872000001,294.9483333333334,3.9451714600000005,false,King,false
Car,5.0,1.25502,2.0,30,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,11.821666666666665,4.6994223900000005,7.489,44,2.75,0,true,25.441666666666666,1.5962390210000001,69.05166666666668,0.92284195,false,King,false
Car,11.825,4.625376210000001,7.371,42,2.75,0,true,25.17,1.6426023559999998,69.05166666666668,0.92284195,false,King,false
Car,4.405,1.7240209740000003,2.7474000000000003,40,2.75,0,true,11.403333333333334,0.7514963220000002,32.805,0.43982014999999997,false,King,false
Car,4.346666666666667,1.7240209740000003,2.7474000000000003,37,2.75,0,true,11.325,0.7514963220000002,32.805,0.43982014999999997,false,King,false
Car,9.770000000000001,3.6957828960000003,5.889600000000001,54,2.75,0,true,24.195,1.6109822880000002,70.8,0.94763664,false,Kitsap,false
Car,5.0,1.25502,2.0,55,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,9.938333333333333,3.7400223510000004,5.960100000000001,59,4,1,true,24.55,1.6302661530000004,70.8,0.94763664,false,Kitsap,false
Car,35.33833333333334,21.398279253000005,34.100300000000004,0,0,0,false,155.14833333333334,10.382104680000001,456.6616666666667,6.116919210000001,false,Kitsap,false
Car,21.371666666666666,13.038967539,20.7789,0,0,0,false,86.19333333333334,5.7634138649999995,252.6,3.38192492,false,Pierce,false
Walk,1.8233333333333335,10.470695251,0.7501,13,2.75,0,true,3.8449999999999998,0.201181315,7.775,0.10421493000000001,true,King,false
Car,3.828333333333333,1.250125422,1.9922,12,2.75,0,true,8.315,0.545008525,22.698333333333334,0.30432626000000007,false,Pierce,false
Car,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,12.261666666666667,6.315072387000001,10.0637,73,4,1,true,49.663333333333334,3.2544325869999997,142.90166666666667,1.9086440699999998,false,Pierce,true
Car,6.657200000000001,1.3674697919999999,2.1792,16,2.75,0,true,10.403333333333334,0.603762769,26.259999999999998,0.34902428,true,King,true
Car,22.519199999999998,9.692393957999998,15.445799999999998,72,4,1,true,52.09,3.4650780400000003,151.48999999999998,2.02716301,false,Pierce,true
Car,6.114999999999999,2.400727758,3.8258,35,2.75,0,true,15.466666666666667,1.003827747,44.193333333333335,0.58907099,false,Pierce,false
Car,5.0,1.25502,2.0,7,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,10.175,4.773280317,7.6067,0,0,0,false,31.823333333333334,2.118681321,89.96833333333333,1.20375726,false,Pierce,false
Car,5.625,11.463792577,2.3327,23,4,1,true,10.595,0.6017112940000001,26.259999999999998,0.34902428,true,King,false
Car,10.22,3.282881316,5.2316,29,2.75,0,true,12.835,0.7987896590000001,35.24333333333333,0.4711312899999999,false,Pierce,false
Car,21.371666666666666,13.038967539,20.7789,0,0,0,false,86.19333333333334,5.7634138649999995,252.6,3.38192492,false,Pierce,false
Car,5.491666666666666,1.6257529080000002,2.5908,34,2.75,0,true,10.838333333333333,0.6946020820000001,30.563333333333333,0.40858946,false,Kitsap,false
Walk,2.0316666666666667,10.551832294,0.8794,9,2.75,0,true,3.756666666666667,0.197160424,7.775,0.10421493000000001,true,King,false
Car,8.425,2.47301691,3.941,41,2.75,0,true,13.035,0.854316249,47.01166666666666,0.62899028,false,Pierce,false
Car,4.8334,0.9493598790000001,1.5129000000000001,9,2.75,0,true,6.64,0.35219722800000003,15.221666666666666,0.20374767,false,King,true
Car,5.573333333333333,1.6257529080000002,2.5908,15,2.75,0,true,10.868333333333334,0.6946020820000001,30.563333333333333,0.40858946,false,Kitsap,false
Car,39.876666666666665,40.43981983900001,48.508900000000004,0,0,0,false,206.20333333333335,12.764797157,551.7983333333334,7.38183456,true,King,false
Walk,2.7866666666666666,10.638365923,1.0172999999999999,12,2.75,0,true,3.3449999999999998,0.15933122500000002,6.866666666666666,0.09219569999999999,true,King,false
Car,43.26833333333333,27.206135306999997,43.3557,0,0,0,false,204.79666666666665,12.703772614000002,551.7983333333334,7.38183456,true,King,false
Walk,5.0,1.25502,2.0,7,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,21.896666666666665,14.582955894,23.2394,0,0,0,false,86.38000000000001,4.775915859,205.75,2.7511003800000005,true,King,false
Car,4.1866666666666665,1.122552639,1.7889000000000002,10,2.75,0,true,7.546666666666667,0.35203311000000004,15.221666666666666,0.20374767,false,King,false
Walk,2.8483333333333336,10.677146041,1.0791,10,2.75,0,true,4.9399999999999995,0.265679689,10.883333333333333,0.14588803000000003,true,King,false
Car,3.828333333333333,1.250125422,1.9922,12,2.75,0,true,8.315,0.545008525,22.698333333333334,0.30432626000000007,false,Pierce,false
Car,12.818333333333333,8.509474857,13.5607,0,0,0,false,83.14333333333335,4.589669282000001,205.75,2.7511003800000005,true,King,false
Car,23.401400000000002,7.374811275,11.7525,44,2.75,0,true,39.57333333333334,2.55668491,109.85333333333332,1.46565419,false,King,true
Walk,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Walk,5.0,11.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,28.903599999999997,14.582955894,23.2394,0,0,0,false,86.38000000000001,4.775915859,205.75,2.7511003800000005,true,King,true
Car,20.025,11.202434022,17.8522,62,4,2,true,74.27,4.835299222000001,206.94666666666666,2.77396427,false,King,false
Car,5.0,1.25502,2.0,6,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Walk,2.0316666666666667,10.551832294,0.8794,10,2.75,0,true,3.756666666666667,0.197160424,7.775,0.10421493000000001,true,King,false
Car,19.798333333333336,11.025978210000002,17.571,61,4,2,true,73.66166666666666,4.85078102,206.94666666666666,2.77396427,false,King,false
Car,16.9202,8.509474857,13.5607,0,0,0,false,83.14333333333335,4.589669282000001,205.75,2.7511003800000005,true,King,true
Car,5.0,1.25502,2.0,7,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,5.0,1.25502,2.0,6,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Pierce,false
Car,21.078333333333333,13.514369115000001,21.5365,59,2.75,0,true,76.16499999999999,5.013394604999999,214.685,2.86693229,false,King,false
Walk,1.8233333333333335,10.470695251,0.7501,13,2.75,0,true,3.8449999999999998,0.201181315,7.775,0.10421493000000001,true,King,false
Car,39.876666666666665,40.43981983900001,48.508900000000004,0,0,0,false,206.20333333333335,12.764797157,551.7983333333334,7.38183456,true,King,false
Car,5.0,1.25502,2.0,37,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,5.491666666666666,1.6257529080000002,2.5908,34,2.75,0,true,10.838333333333333,0.6946020820000001,30.563333333333333,0.40858946,false,Kitsap,false
Car,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,5.0,1.25502,2.0,41,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,5.573333333333333,1.6257529080000002,2.5908,15,2.75,0,true,10.868333333333334,0.6946020820000001,30.563333333333333,0.40858946,false,Kitsap,false
Car,18.915000000000003,12.132090087,19.3337,52,4,1,true,76.14,4.969410981,214.685,2.86693229,false,King,false
Car,9.345,4.95858402,7.902,48,4,1,true,33.18666666666667,2.1638684770000003,90.18833333333333,1.2091152299999999,false,Kitsap,false
Car,5.793333333333334,2.4686243400000003,3.934,27,2.75,0,true,16.526666666666667,1.07606702,47.27166666666667,0.6329806,false,King,false
Car,43.26833333333333,27.206135306999997,43.3557,0,0,0,false,204.79666666666665,12.703772614000002,551.7983333333334,7.38183456,true,King,false
Car,16.141666666666666,8.098644060000002,12.906,277,4,3,true,76.68333333333334,5.061508532,223.22333333333333,2.9910022800000005,false,Kitsap,true
Car,18.628333333333334,5.827497117000001,9.286700000000002,39,2.75,0,true,39.63,2.5749840670000004,109.85333333333332,1.46565419,false,King,false
Car,5.121666666666667,2.275727766,3.6266,47,2.75,0,true,15.111666666666668,0.991983898,43.54833333333333,0.58351994,false,Kitsap,false
Car,21.896666666666665,14.582955894,23.2394,0,0,0,false,86.38000000000001,4.775915859,205.75,2.7511003800000005,true,King,false
Car,17.25,8.566264512000002,13.651200000000001,625,4,3,true,70.22833333333332,4.697111866,223.22333333333333,2.9910022800000005,false,Kitsap,false
Car,3.5349999999999997,1.3708583460000001,2.1846,29,2.75,0,true,9.251666666666667,0.597553638,26.251666666666665,0.35150214,false,Kitsap,false
Car,44.8536,33.860942248,38.024800000000006,88,4,1,true,152.6,10.040219533,439.7133333333333,5.87046868,false,Snohomish,true
Car,12.818333333333333,8.509474857,13.5607,0,0,0,false,83.14333333333335,4.589669282000001,205.75,2.7511003800000005,true,King,false
Car,5.903333333333333,2.469126348,3.9348,36,2.75,0,true,16.676666666666666,1.076285844,47.27166666666667,0.6329806,false,King,false
Car,7.175,3.519515337,5.6087,23,2.75,0,true,21.81833333333333,1.303753392,55.96666666666667,0.75055023,false,Kitsap,false
Walk,3.9798000000000004,10.729292122,1.1622000000000001,12,2.75,0,true,5.6433333333333335,0.295904754,12.788333333333332,0.17148722,false,Snohomish,true
Car,14.033333333333333,5.753199932999999,9.168299999999999,0,0,0,false,40.47,2.58321732,105.12666666666668,1.40773019,true,King,false
Walk,3.5288000000000004,10.674133993,1.0743,12,2.75,0,true,5.426666666666667,0.2954124,12.788333333333332,0.17148722,false,Snohomish,true
Car,3.325,1.402108344,2.2344,25,2.75,0,true,9.283333333333333,0.611175432,26.841666666666665,0.35951496,false,King,false
Car,14.008333333333333,5.747113086,9.1586,0,0,0,false,39.735,2.529961029,105.12666666666668,1.40773019,true,King,false
Walk,5.0,11.25502,2.0,5,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Walk,8.096666666666668,3.1223642580000006,4.9758000000000004,0,0,0,false,20.361666666666668,1.3610305740000002,59.74333333333333,0.8006062200000001,true,King,false
Car,3.466666666666667,1.42382019,2.269,25,2.75,0,true,9.57,0.6206395700000001,26.841666666666665,0.35951496,false,King,false
Walk,8.048333333333334,3.1479039149999997,5.0165,0,0,0,false,20.53666666666667,1.372163245,59.74333333333333,0.8006062200000001,true,King,false
Car,40.111666666666665,27.581511789000004,43.953900000000004,119,4,2,true,182.70333333333335,12.030341754,526.945,7.036913230000001,false,Snohomish,false
Car,12.818333333333333,8.509474857,13.5607,0,0,0,false,83.14333333333335,4.589669282000001,205.75,2.7511003800000005,true,King,false
Bike,10.786666666666667,3.4355544989999998,5.4749,42,2.75,0,true,27.96333333333333,1.498780282,57.485,0.7627303599999999,false,King,false
Car,16.86,8.997552135,14.3385,77,2.75,0,true,63.265,4.146851565,172.06333333333333,2.3037662,true,King,false
Walk,11.158333333333333,4.618599102,7.3602,37,2.75,0,true,30.621666666666666,2.013235506,88.425,1.18247019,false,Snohomish,false
Car,16.288333333333334,9.260541576,14.7576,77,4,2,true,63.695,4.021492766000001,172.06333333333333,2.3037662,true,King,false
Car,13.061400000000003,6.542168256,10.425600000000001,34,4,1,true,32.18333333333333,2.110338656,92.94666666666667,1.2434352,true,King,true
Bike,10.731666666666666,3.4355544989999998,5.4749,41,2.75,0,true,27.935,1.302659272,57.485,0.7627303599999999,false,King,false
Car,4.1033333333333335,1.5675199800000001,2.498,22,2.75,0,true,9.955,0.6497158090000001,28.441666666666666,0.38146172,false,Snohomish,false
Car,25.583800000000004,9.409135943999999,14.994399999999999,36,2.75,0,true,70.73,4.653757361,205.50333333333336,2.75142218,true,King,true
Car,12.818333333333333,8.509474857,13.5607,0,0,0,false,83.14333333333335,4.589669282000001,205.75,2.7511003800000005,true,King,false
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Car,4.3,1.278488874,2.0374,21,2.75,0,true,9.523333333333333,0.576190945,24.886666666666667,0.33381923,false,King,false
Car,5.0,1.25502,2.0,12,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,6.6000000000000005,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,true
Car,33.2816,10.312875846,16.4346,83,4,1,true,65.56166666666667,4.349345823999999,190.38833333333332,2.5467252,true,King,true
